title:outputPull3                                                                     , recorded:25.01.20 11.26.27, sampling:128, subject:outputPull3                                                                     , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:39, units:emotiv
76.00000000000000000000, 0.00000000000000000000, 4185.12810278848250000000, 4185.64092328876270000000, 4192.82041029268840000000, 4196.41015379465170000000, 4199.48707679633390000000, 4199.99989729661500000000, 4195.38451279409130000000, 4188.71784629044580000000, 4200.51271779689520000000, 4193.84605129324970000000, 4199.99989729661500000000, 4169.74348778006970000000, 4191.28194879184780000000, 4193.33323079296950000000, 242.00000000000000000000, 2052.00000000000000000000, 2048.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 722.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
77.00000000000000000000, 0.00000000000000000000, 4191.28194879184780000000, 4188.71784629044580000000, 4198.46143579577350000000, 4201.02553829717540000000, 4202.56399979801700000000, 4202.05117929773590000000, 4199.48707679633390000000, 4188.20502579016470000000, 4198.97425629605370000000, 4196.92297429493190000000, 4202.05117929773590000000, 4171.28194928091120000000, 4206.15374329997940000000, 4190.76912829156750000000, 744.00000000000000000000, 2053.00000000000000000000, 2049.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 722.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
78.00000000000000000000, 0.00000000000000000000, 4191.28194879184780000000, 4187.17938478960420000000, 4191.79476929212800000000, 4199.99989729661500000000, 4201.02553829717540000000, 4199.48707679633390000000, 4192.30758979240820000000, 4183.58964128764090000000, 4196.92297429493190000000, 4191.28194879184780000000, 4199.48707679633390000000, 4170.76912878063100000000, 4202.56399979801700000000, 4195.89733329437150000000, 802.00000000000000000000, 2052.00000000000000000000, 2048.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 722.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
79.00000000000000000000, 0.00000000000000000000, 4185.64092328876270000000, 4186.15374378904290000000, 4186.15374378904290000000, 4195.89733329437150000000, 4199.99989729661500000000, 4197.43579479521210000000, 4186.66656428932400000000, 4183.58964128764090000000, 4197.94861529549330000000, 4184.10246178792200000000, 4189.74348729100620000000, 4165.12810327754600000000, 4187.69220528988440000000, 4196.92297429493190000000, 175.00000000000000000000, 2052.00000000000000000000, 2048.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 722.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
80.00000000000000000000, 0.00000000000000000000, 4186.66656428932400000000, 4194.35887179352990000000, 4187.17938478960420000000, 4203.07682029829720000000, 4203.58964079857740000000, 4199.48707679633390000000, 4189.23066679072600000000, 4185.12810278848250000000, 4199.48707679633390000000, 4177.94861578455680000000, 4189.74348729100620000000, 4162.05118027586380000000, 4187.69220528988440000000, 4194.87169229381020000000, 242.00000000000000000000, 2051.00000000000000000000, 2048.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 766.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
81.00000000000000000000, 0.00000000000000000000, 4188.71784629044580000000, 4195.38451279409130000000, 4191.79476929212800000000, 4208.71784580138140000000, 4204.61528179913880000000, 4201.02553829717540000000, 4190.76912829156750000000, 4184.10246178792200000000, 4198.97425629605370000000, 4168.20502627922910000000, 4201.02553829717540000000, 4166.66656477838750000000, 4191.28194879184780000000, 4195.38451279409130000000, 744.00000000000000000000, 2048.00000000000000000000, 2047.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 766.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
82.00000000000000000000, 0.00000000000000000000, 4186.66656428932400000000, 4187.17938478960420000000, 4197.94861529549330000000, 4203.07682029829720000000, 4202.05117929773590000000, 4199.99989729661500000000, 4189.74348729100620000000, 4182.05117978680030000000, 4197.94861529549330000000, 4171.28194928091120000000, 4202.05117929773590000000, 4171.79476978119150000000, 4191.28194879184780000000, 4196.41015379465170000000, 802.00000000000000000000, 2047.00000000000000000000, 2048.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 766.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
83.00000000000000000000, 0.00000000000000000000, 4186.15374378904290000000, 4186.15374378904290000000, 4200.51271779689520000000, 4199.99989729661500000000, 4203.07682029829720000000, 4198.46143579577350000000, 4189.74348729100620000000, 4181.02553878623890000000, 4198.46143579577350000000, 4180.51271828595870000000, 4197.94861529549330000000, 4170.76912878063100000000, 4198.46143579577350000000, 4196.92297429493190000000, 175.00000000000000000000, 2047.00000000000000000000, 2047.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 766.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
84.00000000000000000000, 0.00000000000000000000, 4190.76912829156750000000, 4190.25630779128640000000, 4197.94861529549330000000, 4203.58964079857740000000, 4204.61528179913880000000, 4199.99989729661500000000, 4190.25630779128640000000, 4183.07682078736070000000, 4199.48707679633390000000, 4177.94861578455680000000, 4201.53835879745570000000, 4169.23066727978950000000, 4203.58964079857740000000, 4196.41015379465170000000, 242.00000000000000000000, 2046.00000000000000000000, 2048.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 766.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
85.00000000000000000000, 0.00000000000000000000, 4193.33323079296950000000, 4188.71784629044580000000, 4197.94861529549330000000, 4206.15374329997940000000, 4203.07682029829720000000, 4197.94861529549330000000, 4190.76912829156750000000, 4184.61528228820230000000, 4198.97425629605370000000, 4176.41015428371520000000, 4203.07682029829720000000, 4169.74348778006970000000, 4200.51271779689520000000, 4194.87169229381020000000, 744.00000000000000000000, 2046.00000000000000000000, 2047.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 811.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
86.00000000000000000000, 0.00000000000000000000, 4192.82041029268840000000, 4187.17938478960420000000, 4199.99989729661500000000, 4212.82040980362490000000, 4203.58964079857740000000, 4190.76912829156750000000, 4189.23066679072600000000, 4184.10246178792200000000, 4199.99989729661500000000, 4185.64092328876270000000, 4199.99989729661500000000, 4172.82041078175280000000, 4201.02553829717540000000, 4198.97425629605370000000, 802.00000000000000000000, 2046.00000000000000000000, 2047.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 811.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
87.00000000000000000000, 0.00000000000000000000, 4195.38451279409130000000, 4193.84605129324970000000, 4197.94861529549330000000, 4218.46143530671000000000, 4204.10246129885760000000, 4187.69220528988440000000, 4187.69220528988440000000, 4185.64092328876270000000, 4199.99989729661500000000, 4194.87169229381020000000, 4201.02553829717540000000, 4174.35887228259340000000, 4210.25630730222290000000, 4200.51271779689520000000, 175.00000000000000000000, 2044.00000000000000000000, 2047.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 811.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
88.00000000000000000000, 0.00000000000000000000, 4193.84605129324970000000, 4194.35887179352990000000, 4191.28194879184780000000, 4209.23066630166250000000, 4199.48707679633390000000, 4186.66656428932400000000, 4186.66656428932400000000, 4185.12810278848250000000, 4198.46143579577350000000, 4192.82041029268840000000, 4199.99989729661500000000, 4170.25630828035080000000, 4216.41015330558820000000, 4197.43579479521210000000, 242.00000000000000000000, 2043.00000000000000000000, 2047.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 811.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
89.00000000000000000000, 0.00000000000000000000, 4183.58964128764090000000, 4188.71784629044580000000, 4185.12810278848250000000, 4197.43579479521210000000, 4196.41015379465170000000, 4184.10246178792200000000, 4186.66656428932400000000, 4182.05117978680030000000, 4198.97425629605370000000, 4188.71784629044580000000, 4198.46143579577350000000, 4167.17938527866770000000, 4216.92297380586840000000, 4199.99989729661500000000, 744.00000000000000000000, 2044.00000000000000000000, 2047.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 811.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
90.00000000000000000000, 0.00000000000000000000, 4185.12810278848250000000, 4187.17938478960420000000, 4187.69220528988440000000, 4199.48707679633390000000, 4199.99989729661500000000, 4191.79476929212800000000, 4189.74348729100620000000, 4185.12810278848250000000, 4199.48707679633390000000, 4187.69220528988440000000, 4200.51271779689520000000, 4171.79476978119150000000, 4218.46143530671000000000, 4200.51271779689520000000, 802.00000000000000000000, 2042.00000000000000000000, 2047.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 811.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
91.00000000000000000000, 0.00000000000000000000, 4197.94861529549330000000, 4189.74348729100620000000, 4194.35887179352990000000, 4201.02553829717540000000, 4202.05117929773590000000, 4199.99989729661500000000, 4191.28194879184780000000, 4185.64092328876270000000, 4199.48707679633390000000, 4184.10246178792200000000, 4202.56399979801700000000, 4173.33323128203300000000, 4219.48707630727040000000, 4199.99989729661500000000, 175.00000000000000000000, 2042.00000000000000000000, 2048.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 2916.00000000000000000000, 855.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 4.00000000000000000000, 3.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
